17179871667,0.0,"","","","","","","",1.808,"","","","","","","","","","",1.017,"","",9.471,"","",3.292,"","","","",1.039,"","","",1.295,"","","",0.779,"",0.61,1.358,0.668,"",0.97,"","","","","",2.087,"","",2.045,"","","","",2.238,"","",1.044,"",1.595,2.141,"",1.608,"","","","","","","",1.69,"","","","",0.876,"","","","",0.555,2.095,"","","","","","","","","",1.871,"","","",""
17179871668,0.0,"",1.512,"","","","",2.141,"","","","","","","",1.826,"","","","","","","","","","","","","",1.843,"",1.51,"",1.765,"","","","","",1.591,"","",0.668,"","","","","","","","","","",2.045,"","","","","",1.652,"",0.522,2.115,"","","","","","","","","","","","","","","",1.099,"","",1.167,"","","",0.698,0.872,"","",4.378,1.181,1.726,"","","","","","","",""
17179871669,0.0,"","","",5.604,"",1.571,"","","",3.095,"","",1.668,"","",2.116,"","",1.017,"","",5.682,"","","","","","","",2.078,"","",3.53,"","",1.229,"",2.337,"","","",0.445,5.449,"","","","","",0.896,"",5.653,"","",1.776,"","","","","","",2.089,"","","","","","","","","","","","","","","",1.813,0.733,"","","","","",0.555,1.396,0.872,"",1.735,"","","","",1.463,"","","",3.652,1.858,""
17179871670,0.0,"",4.537,3.279,"",1.608,1.571,2.141,1.808,"","","","",1.668,"","","",1.933,1.854,1.017,2.07,1.894,5.682,0.966,1.988,"",1.233,1.993,"",3.686,1.039,1.51,2.022,1.765,"",1.868,2.458,"",0.779,"","",4.073,0.668,1.816,1.94,"","","","",0.896,"","","","",0.888,"","","",2.238,"",1.089,0.522,"","","","","","",4.305,"","",1.432,3.145,"","",1.635,"","",0.733,0.876,1.977,2.333,2.118,"",1.109,0.698,"","",0.868,"","","","",1.463,"","","","",1.858,""
17179871671,0.0,"","",1.64,"","",1.571,"",1.808,1.688,1.548,"","","","",1.826,"","","",3.052,4.14,3.788,1.894,0.966,1.988,"","","","","",1.039,1.51,"",1.765,"","",1.229,"",3.895,3.181,"","",0.89,3.633,"","","",1.535,2.056,0.896,"","","",2.045,1.776,4.289,"","","","",2.178,1.567,"",1.595,"",1.34,1.608,"","","",2.029,1.432,"","",3.379,"","","",1.465,4.38,"","","",2.867,1.109,0.698,"","",1.735,1.459,1.181,"",1.773,"","",5.613,"","",1.858,""
17179871672,0.0,"","","","","",1.571,2.141,1.808,"","","","","","","","","",1.854,1.017,"","","","",1.988,"","","","","","",1.51,"","","","","","",1.558,"",0.61,"",0.445,"","","","",1.535,"","","","","","","",2.145,"","",1.119,"",1.089,"","","","","","","",2.153,"","","","","","",1.635,"","",1.099,"","","","","",0.555,0.698,"","","","","","","","","","","",1.826,"",""
17179871673,0.0,2.014,"","","",1.608,"","","",1.688,"","","","",1.56,"","","",1.854,"","",1.894,"","","",1.646,1.233,"","",1.843,1.039,3.019,"",1.765,1.295,"",1.229,2.065,3.116,"","","",1.558,"","","","","","","","","","","","","","","","",1.652,1.089,"","","","","","","",4.305,2.1,"","","","","",3.27,"","",0.366,"","","","","",0.555,"","","","","","",1.726,"","","","","","","",""
17179871674,0.0,"","",1.64,3.736,"","","","","",1.548,"","","","",1.826,"",1.933,"","","","","","","","","",1.993,"","",1.039,"","","","","","",2.065,"","","","",0.668,1.816,0.97,"","",1.535,"","","","","",2.045,1.776,"","",1.005,1.119,"",1.089,1.044,"","","","","","","","","","","","","","","","",0.366,"","","","",1.433,"",1.396,"","",1.735,"",2.363,"","","","",1.871,"","","",""
17179871675,0.0,2.014,"",1.64,3.736,4.823,"","","","","","","","",3.121,"",2.116,"","","","","","","","","","","","","",1.039,"","","",1.295,"",1.229,2.065,"","","","",1.113,1.816,"","","","","","","","","","","","","","","",1.652,"",1.044,"",1.595,"",1.34,"","","","","","","","","",1.635,"","","",0.876,"",1.167,"",1.433,0.555,"",0.872,"","","","","","","",2.066,"","","","",""
17179871676,0.0,"",1.512,1.64,"","","","","","",1.548,"","",1.668,"","","","","","","","","",1.932,"","","","","","","","","","","","","",2.065,"","","","",0.223,"","","","","","","","","","","",0.888,"","",3.015,"","","","","","","","","","","","","","","","","","","","",0.366,0.876,"","","","","",0.698,1.744,"",0.868,"","","","","","","","","","",""
17179871677,0.0,"","",3.279,"","","","","","","","","","","","",2.116,"","","","","","",0.966,1.988,"","",1.993,"","","",1.51,"",3.53,1.295,"",1.229,"","","","","",1.558,1.816,0.97,"","","","","","","","","","","","","","","","",0.522,"","","","","",1.878,"","","","","","",1.69,6.54,"","","","","",1.167,"","",1.109,0.698,1.744,"","","",1.181,"","","","","","","",1.858,""
17179871678,0.0,"","","","","","","","","","","","",1.668,1.56,"","","","","","","","","","","","","","","",1.039,"","","","","","","","","",0.61,"",0.223,"","","","",1.535,"",0.896,"","","","",1.776,"","",1.005,"","","","","","","",2.679,"","","","","","","","","",1.635,"","",0.366,0.876,"","","","",0.555,0.698,"","",1.735,"","","","","","","","","","",""
17179871679,0.0,"","",1.64,"",1.608,1.571,"","","","","","","","",1.826,"","",3.708,"","",1.894,"","","","",1.233,"","","",2.078,"","","","",1.868,"","",2.337,1.591,0.61,1.358,1.335,1.816,0.97,"","","","","","","","","",1.776,"","","",1.119,1.652,"","","","","","",1.608,1.878,"","","",1.432,1.572,"","",1.635,"","",1.099,0.876,"",1.167,"","",0.555,2.793,0.872,"",1.735,"","","",7.091,"","",1.871,"","",1.858,""
17179871680,0.0,4.028,3.025,"",1.868,1.608,"","",1.808,"","","","","",1.56,"",2.116,"","","","",1.894,"","","","","",1.993,"","","","","",1.765,"",1.868,"","","","","","",0.668,"",1.94,"",4.001,"",4.111,0.896,"","","","","","","","","","",1.089,"","","","",4.019,1.608,1.878,"","","","","","","","","","",0.733,0.876,"","","","",0.555,1.396,0.872,"","","",1.181,"","",1.463,2.066,"","","","",""
17179871681,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4.529,"","","","","","","","","",1.358,1.113,"","","","","","",0.896,"","","","","","","","",1.119,"","","","","","",2.679,"","","","","","","","","",1.635,"","",0.733,"","",2.333,"","",0.555,0.698,"","","",4.378,"","","","","","","","","",""
17179871682,0.0,"","","","",3.215,"","","","","","","","",1.56,"","","","",1.017,"",1.894,"",0.966,"",3.292,1.233,1.993,"","","","","","","","","","","","","","","","",0.97,"","","","",0.896,"","","","",1.776,"","","",1.119,"",1.089,1.567,"",1.595,"","","","","",2.1,"","","","","",3.27,"","",1.099,0.876,1.977,3.5,"","","",1.396,"","",1.735,"",1.181,"",1.773,1.463,"",1.871,1.897,"","",""
17179871683,0.0,"","",1.64,"","",3.141,"","","",1.548,"","","",3.121,"","","","","","","","","",1.988,"","",1.993,"","",1.039,"","","","","","",2.065,0.779,"",0.61,"",1.558,5.449,3.88,1.932,"",1.535,"",0.896,"","","","",2.664,"","",2.01,"","","",1.044,"","","","",1.608,"","","","",1.432,1.572,"",1.69,"","","","","",3.953,"",2.118,"","",2.095,1.744,"",2.603,1.459,"","","","","","","","","",1.894
17179871684,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","",0.966,"","",2.465,"","","","","","","","","","",2.065,1.558,"",0.61,"",0.445,"","",1.932,"","","",0.896,2.087,"","","","","","","",1.119,"","","","","","","","","","","","","","","","","","","","",0.876,"",1.167,"","","",0.698,"","","","",1.181,"","","","","","","","",""
17179871685,0.0,"","","","","","","","","","","","",1.668,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.61,"",1.335,"","","",1.334,"","",0.896,"","","","","","","",1.005,"","","",0.522,"","","",2.679,3.216,"","","","","","","","","",1.884,"","","",1.977,"","","","","","","","","","","","","","","","","","",""
17179871686,0.0,"","","","","",1.571,"","","","","","","","","","","","",1.017,"",1.894,1.894,"","","","","","","","",4.529,"","","","","","","","","","",0.668,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.635,"","",0.366,"","","","","",0.555,1.396,"","","","","","","","",2.066,"","","","",""
17179871687,0.0,"","","",1.868,1.608,"","","","","","","","","","","",3.866,"",1.017,"",1.894,"",0.966,"","","",1.993,"","",1.039,"","","","",1.868,"","",3.116,"",0.61,"",0.668,"",2.91,"","",1.535,"",1.792,"",1.884,"","","","","","","","","",0.522,2.115,"","","",1.608,1.878,"","","","",1.572,"","","",1.884,"",0.733,"","",1.167,"",1.433,"","","","","",2.919,"","","","","","","","","",""
17179871688,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","","","",3.292,"","","","","","","",1.765,"","","","",0.779,1.591,"","","","","","","","",2.056,"","","","","","","","",1.005,"","","",0.522,"","","",1.34,1.608,"","","","","","","","","","","",0.733,"","",1.167,"","",0.555,1.396,0.872,"","","","","","","","","","","","",""
17179871689,0.0,"",1.512,"","",1.608,"","","","","","","","",1.56,"","",1.933,"",1.017,"","",3.788,0.966,"","","","","","","","","",1.765,"","","","","","",1.221,"",0.668,"","","","","","",0.896,"","",1.998,"",0.888,"","","","","","","","","","","","",1.878,"","","","","","","",1.635,"","",0.366,1.752,"","","","","",0.698,1.744,3.957,0.868,1.459,"",1.726,1.773,"","","","","","",""
17179871690,0.0,"","","",1.868,"","","","","","","","","",1.56,"","","","","","","","","","","","","","","",2.078,"","","","","","","",0.779,"","","",0.223,"",0.97,"",2.667,"","","","","","","",0.888,4.289,"","","",1.652,"",2.611,"","","",1.34,"","","","","","","","","","","","",1.099,"","",1.167,"","","","",0.872,"",0.868,"","","","","","","","","","",""
17179871691,0.0,"","",3.279,"","","","","","","","","",5.004,"","","","",1.854,"","","","",0.966,"","","","","","",1.039,"","",1.765,"","","","",0.779,"","","",0.668,"","","","","","",0.896,"","","","",1.776,"","","",1.119,1.652,1.089,0.522,"","","","","",1.878,"","","","",1.572,"","","","","",1.831,"","","",4.236,4.3,"",0.698,"",1.978,1.735,"","","","","",4.131,"",3.793,"","",""
17179871692,0.0,"","","","","","","","","","","","",1.668,"","","","","","","","","","","","","","","","","","","","",1.295,"",1.229,"",0.779,"",0.61,1.358,0.223,"",0.97,"",1.334,"",2.056,0.896,"","","","",0.888,"","","",1.119,"","","","",1.595,"","","","","","","","","","","","","","",0.733,0.876,"","","",1.433,0.555,"",0.872,1.978,0.868,"","","","",1.463,"","","","","",""
17179871693,0.0,"",4.537,4.919,1.868,1.608,4.712,"",3.616,"","","","","",4.681,1.826,"","",1.854,"","","","","","","",2.465,"","","","",1.51,"","",2.591,"",1.229,2.065,2.337,"",1.831,"",2.893,5.449,0.97,"",5.335,1.535,"",3.584,"","","",2.045,"",2.145,"","",3.356,"",2.178,2.089,2.115,4.784,2.141,"",1.608,"","","","",1.432,"","","","",1.884,1.813,0.733,"","","","","",0.555,"",2.615,3.957,"","",2.363,1.726,"","","",3.742,"",5.478,"",""
17179871694,0.0,"",1.512,1.64,"",1.608,"","","","","","","","","",1.826,"","","",1.017,"",1.894,"",0.966,"","","","","","","","","",1.765,"",3.736,"","",1.558,"","","",0.223,"","","","","","","","","",1.998,"","",2.145,"",2.01,"",1.652,"","","","","","","","","","","","","","",1.69,"","","",0.366,"","","","","",1.109,0.698,0.872,"","","",1.181,"",1.773,"","","","","","",""
17179871695,0.0,"","","","",1.608,"",2.141,"","",1.548,"","",1.668,"","","","",1.854,1.017,"",1.894,"",0.966,"",3.292,1.233,"",2.016,"","","","","","","","","",0.779,"","","",0.223,"","","","","","","","","","","","","","",1.005,"","","","","","","","","","","","",2.029,"","","","","","","",0.733,"","","","","","","","","","","",1.181,"","","","","","","","",""
17179871696,0.0,"",4.537,"","","","","","","","","","",1.668,"","","","",5.562,"","","","",0.966,"","","","","","","","","","","","","","","","",0.61,"",0.223,"","","","","","",2.688,"","",1.998,"","","","","","","",1.089,1.044,"","","","","","","","","","","","","","","","",0.733,0.876,1.977,"","","",0.555,"",0.872,"","",1.459,"","","",1.463,"","","",1.826,"",1.894
17179871697,0.0,"","",3.279,"","","","","","","","","","","","","","","",1.017,"","",1.894,1.932,"","","",1.993,"","","","","","","","","","",0.779,"","","",0.223,"","","","","","",0.896,"","","","","","","","",1.119,"","","","","","",1.34,3.216,"","","","","","","","","","","","",0.876,"","","","","",1.396,0.872,"","",1.459,1.181,"","",1.463,2.066,"","","","",3.789
17179871698,0.0,"","",1.64,"","",1.571,"","","",1.548,"","","","","","","",1.854,"","",1.894,"","","",1.646,"","","","","","","","","","","","",0.779,"",0.61,"",0.223,"",0.97,1.932,1.334,1.535,"",1.792,"","","","",0.888,"","",1.005,1.119,"","","",2.115,"","","",3.216,1.878,"","","","","","","","","","",0.733,"","","","","","","","","",0.868,"","","","",1.463,"","","","","",""
17179871699,0.0,"","",3.279,"","","","","","","","","","","",1.826,"",1.933,"","","",1.894,"","","","",1.233,"","",3.686,"","","",1.765,"","","","",1.558,"","","",1.113,"","","","",1.535,2.056,0.896,"","","","",0.888,2.145,"","",1.119,"",1.089,0.522,"","","","","","","","","","","","","","",1.884,"",1.831,0.876,"",1.167,"","","",0.698,0.872,1.978,0.868,"",1.181,1.726,"",2.925,"","","","","",""
17179871700,0.0,"","",1.64,"","","","","","","","","",3.336,"","","","","",2.034,"","","",0.966,1.988,"","","","","","","","","","","","","",1.558,"","","",0.445,"","","","","","","","","","","",0.888,"","","","","","",0.522,"","","",1.34,1.608,"","","","","","","","","","","",0.366,"","","","","","","","",1.978,"","","","","","","","","","","",""
17179871701,0.0,"",3.025,"","","","","","","","","","",1.668,"","","","","","","",1.894,"",1.932,"",1.646,"","","","",1.039,1.51,"","","","",1.229,"","","","","",0.445,"","","","","","","","","","","","","","","","",1.652,"",0.522,"",1.595,"","","","","","","",1.432,"","","","","",1.813,0.733,"","","","","",0.555,"",0.872,"","","",1.181,"","","","","","",1.826,"",1.894
17179871702,0.0,"","","","","",1.571,"","",1.688,3.095,"","","","","","","",1.854,2.034,4.14,1.894,"","",1.988,"",1.233,"","",1.843,"","","",3.53,"",3.736,"","","","","",1.358,2.226,"","","",1.334,1.535,4.111,"","","","","","","","","","","",1.089,1.044,"","","",1.34,1.608,"","","","","","","",3.379,"","","",1.099,0.876,"","","",2.867,0.555,"","",1.978,"","","","",1.773,"","","","","","",""
17179871703,0.0,2.014,"",1.64,"",3.215,"",2.141,"","","","","",1.668,"","","",1.933,1.854,"","","",1.894,0.966,"","",1.233,"","",1.843,"",1.51,"","","","","","",0.779,"",0.61,"",1.335,1.816,"","","","",2.056,"","","","","",0.888,2.145,"","","",1.652,1.089,1.567,"",1.595,"","","","","","","",1.432,"","",1.69,"","","",1.099,"","","","",1.433,"","",1.744,"",0.868,4.378,1.181,"",1.773,"","","","",1.826,"",""
17179871704,0.0,"","","",1.868,"",1.571,"","","","","","","",1.56,"","","",3.708,"","",1.894,"","",1.988,"","",1.993,"","","","","","","","","","",0.779,"",0.61,"",0.668,"",0.97,"","","",4.111,"","",1.884,"","","","",2.044,"","","","",1.044,"","","","","","","","","","","","",1.69,"","","",0.366,"","",1.167,"",1.433,"","","",3.957,"",1.459,"","",1.773,1.463,"","","","","",""
17179871705,0.0,"","","","","","","","","","","","","","","","","","",1.017,2.07,"","","","","","","","","","",3.019,"","","","",1.229,"",2.337,"","","",0.445,"",0.97,"","","","",0.896,"","",1.998,"","","","","","","","","","","","","",1.608,"","","","","","","","","","","","","","","","","",0.555,"","","","","","","","","","","","","","",""
17179871706,0.0,"",1.512,1.64,"","","",2.141,"","","","","","","","","","",1.854,"",4.14,"","","","","",1.233,"","","","","","",5.295,"",1.868,"","","",1.591,"","",0.668,1.816,0.97,"",1.334,"","","","","","",2.045,0.888,"","","",1.119,3.304,"",0.522,"","","","","","","","","",1.432,"","",1.69,"","","",1.099,0.876,"",2.333,"","",0.555,"",0.872,"",0.868,"","","","","","","","","","",""
17179871707,0.0,"",1.512,1.64,"","","","","",3.376,"","","",1.668,"","",2.116,"",1.854,2.034,2.07,"","","","","","","","","","","","","","","","","",0.779,"","","",0.223,"",0.97,"","","","","","","","","",1.776,"","","","",1.652,1.089,1.044,"","","","",3.216,"","","",2.029,"","","","","","","",1.465,0.876,"","","","",0.555,"",0.872,"",1.735,"","","","","","","","","","",""
17179871708,0.0,"","","","","",1.571,"","","","","",1.787,"","","","","","","","","","","","",1.646,1.233,"",2.016,"","","","","","","","","",1.558,1.591,3.663,1.358,1.335,"","","","","","",1.792,"","","","","",2.145,"","","",1.652,"",0.522,"","","",1.34,"","","","","",1.432,1.572,"","","","","",0.733,0.876,"","","",1.433,0.555,"",0.872,"","","",1.181,"","","","","","","","",""
17179871709,0.0,"","","","","","","","","",1.548,"","","",3.121,"","","","",1.017,2.07,1.894,"","","","","","","","",1.039,"","","","","","",2.065,3.116,1.591,1.221,"",0.445,"","","","","","","","","","","",2.664,"","",4.02,"","","","","","","","",1.608,"","","",2.029,"","","","","","",1.813,1.465,"","","","",1.433,0.555,2.095,"","",2.603,1.459,"","","","","","","","","",""
17179871710,0.0,"","","","","","","","","","","","","","","","","",1.854,1.017,"","","",1.932,"","","","","","","","","","","","","","","","",1.221,1.358,1.335,"","","","","","",1.792,"","","",4.091,"","","","","","","",0.522,"","","","","","","","",2.029,"",1.572,"","","","","",0.366,0.876,"","","",1.433,1.109,"",0.872,"","","","","","",1.463,"",1.871,"",1.826,"",""
17179871711,0.0,"",3.025,"","","","","","","","","","",1.668,"","","","","","","","","",0.966,1.988,1.646,"","","","","",1.51,"","","","","","","",1.591,"","",0.89,"","","","","","",0.896,"","","","","","","","","",1.652,"","","","","","","","","","","","","","","","","","",0.366,"","",1.167,"","","","",0.872,"","","","","","","","","","","","",""
17179871712,0.0,2.014,"","","","","",2.141,"","",1.548,"","","",1.56,"","","","",1.017,2.07,"","","","","",1.233,"","","","","",2.022,"","","","","",0.779,"",0.61,"",0.445,"","","","","","",0.896,"","",1.998,"","","",2.044,"",1.119,1.652,"","","","","","",1.608,"","","","",1.432,"","","","","","",0.366,0.876,1.977,"","","","","","","","",1.459,2.363,"","","","","","",1.826,"",""
