8589938724,0.0,4.028,"",1.64,"",4.823,"",4.282,"",1.688,"","","","","","","",1.933,1.854,"","","","","","","",1.233,"","","",3.116,6.038,2.022,"","","","","","","","",1.358,0.668,"","","",1.334,"","",0.896,"","",1.998,2.045,0.888,"","","",1.119,"",1.089,3.133,"","","","","","","","","","","","",3.379,"","","","",0.876,"","","","","","",1.744,"",0.868,"","",1.726,"","",4.131,1.871,"","","",""
8589938725,0.0,"","","","","","","","","","","",1.787,"","","",2.116,"","","","","",1.894,"","","","","","","","","","","","","",1.229,"","","","",1.358,0.445,"",0.97,"","","","","","","","","","","","","","","","",1.044,"",1.595,2.141,"","","","",2.1,"","","","","","","","",0.733,"","","","","","",0.698,"","","",1.459,"","",1.773,"","","","","","",""
8589938726,0.0,"",1.512,4.919,1.868,"","","",1.808,"","","","",1.668,"","",2.116,"","",2.034,"","","","","","",1.233,"",2.016,"",1.039,"","","","","","","",1.558,1.591,"","",0.668,5.449,"","","","","","","","","","","","","","",1.119,"",2.178,3.133,"",1.595,"",2.679,"","","","",2.029,1.432,"","","","",1.884,"",1.831,"",1.977,"","","","","","","","","","","","","",2.066,"","","","",""
8589938727,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","",1.894,0.966,"","","","","","","",4.529,"","",1.295,"","","",2.337,"","","",0.445,"",0.97,"","","","",0.896,"","","","","","","","","","","","","",1.595,"","","","","","","","","","","","","","","",0.876,"","","","",0.555,"","","","","","","","","",2.066,"","","","",""
8589938728,0.0,"","",1.64,"","","","","","","","","","","","","","","","","","","",0.966,"","","","","","","","","","","","","","",0.779,"","","",0.445,1.816,"","","","","",0.896,"","","","","","","","","",1.652,"","","","","","","",1.878,"","",2.029,"","","","","","","",0.366,"","","","","","","",0.872,"","","","","","","","","","","","",""
8589938729,0.0,"",1.512,"",1.868,"","","","","","","","","","",1.826,"","","",1.017,"","","",2.899,"","","","","",1.843,3.116,"","","","","","","","","","","",0.668,"",0.97,"",2.667,"","","","","","","",3.552,"","","","",1.652,"",0.522,2.115,1.595,"",6.698,"","","","","",1.432,1.572,"","","","","",1.465,"","","","","","",1.396,0.872,1.978,3.471,"",1.181,"",1.773,"","","","","","",""
8589938730,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","",0.966,"",1.646,"","","","","","","","","",3.736,"",2.065,"","","","",0.445,"","","","","","","","","","","",0.888,"","","",1.119,"","",0.522,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.868,"","","","",1.463,"","","","","",""
8589938731,0.0,2.014,"","","","","","","","","","","","","","","","","",1.017,"","","",1.932,"","","","",2.016,"","","","","","","","","",0.779,"","","",1.558,"","","",1.334,3.069,"","","","","","","","","","","","","","","",1.595,"","","",1.878,"","","","","","","","","","","",0.876,"","","",1.433,"","","","","",4.378,1.181,1.726,"","","","","","","",""
8589938732,0.0,"",1.512,4.919,1.868,3.215,"","","","","","","","",1.56,"","","","",1.017,"","","","","","",1.233,3.986,"","","",1.51,"","",5.182,"","","",0.779,"","",1.358,2.226,"",0.97,"",1.334,"","","","","",5.994,"","",2.145,2.044,"","","",2.178,4.7,"",1.595,"","","",1.878,"","","","",1.572,"",1.69,"","","",1.099,"","",3.5,"","",0.555,2.095,0.872,"","","",1.181,"","",1.463,"","","",1.826,"",""
8589938733,0.0,"","","",1.868,"",3.141,"","",1.688,"","","","","","","","",1.854,2.034,"","","",0.966,1.988,"",1.233,"","","",2.078,"","","",1.295,"","",2.065,"",3.181,0.61,"",0.89,"",2.91,"","","","",1.792,"","","","",1.776,"","",2.01,"","","",0.522,"",1.595,"","","","","",2.1,"","","","","",1.635,"","",1.099,0.876,"","","",1.433,"","","","",1.735,"","","","",1.463,"","","","","",1.894
8589938734,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","",1.894,0.966,"",1.646,"","","","","",1.51,"","",1.295,"","","",0.779,"",1.221,"",0.89,1.816,"","",1.334,4.604,"",0.896,"","","","","",2.145,"","","","","",1.044,2.115,"",2.141,2.679,"","","","",2.029,"","","","","","","","",0.876,"","","",1.433,"",0.698,"","","","","","","",1.463,2.066,"","","","",""
8589938735,0.0,"","","","","","","","","",1.548,"","","",1.56,1.826,"","","",1.017,"","","","","","","","","",3.686,2.078,"","","","","","","","","","","",0.445,"","","",1.334,"","",0.896,"","","",2.045,"",2.145,"","","","",1.089,4.178,"","","",1.34,"","","","","",2.864,"","","","","","",0.733,"",1.977,"","",2.867,1.109,0.698,"","","","",1.181,"","","","","",1.897,"","",""
8589938736,0.0,"","","","","","","","","",1.548,"","","","","","","","","","","","",0.966,"","","","","","","","","","","","",1.229,2.065,1.558,"","","",0.89,"","","",1.334,"","","","","","","","","","","","","",1.089,"","","","","","","","","","","","","","","","","","",1.752,"","","","","","",0.872,"","","","","","","","","","",1.826,"",""
8589938737,0.0,"","","","","",1.571,"","","","","",1.787,"",1.56,"","","","",1.017,"","","","","","","","","","","","","","","","","","",0.779,"",1.221,"",0.223,"","","","","","",0.896,"","","","","","",4.089,"","","","","","","",2.141,1.34,"","","","","","","","","","","","","","","","","","","",0.698,0.872,"","","","","","","","","","","","",""
8589938738,0.0,"","",1.64,"","","","","","","","","","","","","","","","","","","","",1.988,"","",1.993,"","",3.116,"","",1.765,"","","","",0.779,3.181,"","",0.89,"","","","","","",0.896,"","","","","","","","",2.238,"","",2.089,"","","","","","","","","",1.432,3.145,"","","","","","","","","","","",0.555,0.698,"","","","","","","","","","","","","",""
8589938739,0.0,"","",1.64,"","","","","","",1.548,"","",1.668,1.56,"","","","","","","","",0.966,"",1.646,"","","","","","","","","","",1.229,"","","","","",0.89,"","","","","","","","","","","","","",2.044,1.005,"",1.652,"",1.044,"","","","","","","","",2.029,"",1.572,"","","","","",1.099,"","","","","",0.555,"",1.744,"","","","","","","","","","","","",""
8589938740,0.0,2.014,4.537,"","",3.215,"",2.141,1.808,"","","",1.787,"",1.56,"","","","","","","","",2.899,1.988,"",1.233,"","",5.53,6.233,"","","","","","",6.195,3.116,3.181,"",1.358,2.893,1.816,2.91,"",2.667,"","",3.584,"","",1.998,"",9.769,4.289,"",2.01,1.119,"",2.178,1.567,2.115,"","",1.34,"",1.878,2.153,2.1,"",5.728,"","","",1.635,1.884,1.813,1.831,2.628,1.977,1.167,"",2.867,1.664,0.698,0.872,"",9.545,1.459,3.544,1.726,"",1.463,"",3.742,"","","",""
8589938741,0.0,"",1.512,1.64,"","",1.571,"",1.808,"",1.548,"","","","",1.826,"",3.866,"",1.017,"","",3.788,0.966,"",1.646,1.233,"","","","","","","","",1.868,"","","","",0.61,"",1.558,1.816,"",3.865,"",1.535,2.056,1.792,"",1.884,"",2.045,"",2.145,"",6.03,"","","","","",1.595,"","","","","","",2.029,"","","",3.379,"",1.884,1.813,1.099,"","",1.167,"",2.867,"",2.793,1.744,"","","","","","",7.314,"","","","","",""
8589938742,0.0,"",3.025,"","","","","","","","","","","","","","",1.933,"",1.017,"","","","",1.988,1.646,"","","","","","","","","",1.868,"","",0.779,"",0.61,"","","","",1.932,1.334,1.535,2.056,"","","","","","","","",1.005,1.119,"","","","","","","","","","",2.1,4.059,"","","","","","",1.813,0.366,"","",1.167,"","","",1.396,"","","",1.459,"","","","","","","",1.826,1.858,""
8589938743,0.0,2.014,"",1.64,"","",9.423,4.282,"","","","","",1.668,"","","","","",4.069,"",1.894,"",0.966,"",3.292,1.233,"","",1.843,"","","",3.53,"","","","",1.558,3.181,"",1.358,3.339,"",0.97,"","","","","","","",1.998,4.091,2.664,"","","",1.119,"","",1.567,"","","","","","","","",4.059,"",1.572,"","",3.27,"","",4.029,0.876,"",3.5,4.236,1.433,1.109,"","",1.978,2.603,"","","","",1.463,"","","",1.826,"",""
8589938744,0.0,"","","","","",1.571,"","","","","","","","","","","","",1.017,"","",3.788,1.932,"","","","",2.016,"","","","","","","","","",1.558,"",1.221,1.358,0.89,"",0.97,"","","","",0.896,"","","","","","","",3.015,"",1.652,"","","","","","","","","","","","",1.572,"","","","","",0.366,"","","","","",1.109,"",0.872,"","","","","","",2.925,"","","","","",1.894
8589938745,0.0,"","","","","","","","",1.688,"","","","","","","","","",1.017,2.07,"",1.894,"",5.965,"","","","","","",3.019,"","","","",1.229,"",0.779,"","",1.358,0.89,"","","","",3.069,"","","","","","",0.888,"","","",1.119,"","","","","","","","","","","","","","","","","","","",0.366,"","","","","",0.555,1.396,"","",0.868,2.919,"","","",1.463,"","","",3.652,"",""
8589938746,0.0,"",1.512,"","","",1.571,2.141,"","","","","","","","","","","",2.034,"",1.894,"",0.966,"","",1.233,1.993,2.016,1.843,2.078,"","","","","","","","","",0.61,1.358,1.558,"","","","","","",0.896,"","","",4.091,2.664,"","","",1.119,"",1.089,1.044,"","","",2.679,"","",2.153,2.1,"","",1.572,"","","","","",0.733,0.876,"","","",1.433,2.218,1.396,"",1.978,2.603,2.919,1.181,"","",1.463,"","","","","",1.894
8589938747,0.0,"",1.512,"","","",1.571,"","","","","","","",1.56,1.826,2.116,"","",1.017,"","","",0.966,5.965,"","","","","","","","","","","","","",3.895,"",1.831,1.358,1.558,1.816,"","","",1.535,"","","","",1.998,"",0.888,"","","",1.119,"","",1.044,2.115,"","",2.679,"","","","","","","","","","","","",0.366,"","",1.167,"","",0.555,1.396,2.615,"",0.868,1.459,2.363,"","",2.925,2.066,"","","","",""
8589938748,0.0,"","","","","","","","","","","","","",1.56,"","","","","","","","","","","","","","","","","",2.022,"","","","","","","",0.61,1.358,1.335,1.816,"",1.932,"","","",0.896,"",1.884,"","","","","",1.005,"","","","","","","","","","","","","","",1.572,"","","","","","","",1.977,1.167,"","",0.555,0.698,1.744,"","","","","","",1.463,"","","","","",""
8589938749,0.0,"","","","","","","","","","","","","","",1.826,"","","","","","","",0.966,"",1.646,"","","","","","","","","","",1.229,"","","",2.442,1.358,"","",1.94,"",1.334,1.535,"",1.792,"","","","",2.664,"",4.089,1.005,"","",2.178,0.522,"",1.595,"",2.679,"",1.878,"","","",1.432,1.572,"","",1.635,"","","",0.876,1.977,"","","","",0.698,0.872,1.978,2.603,"","",1.726,"","","","","","","",1.894
8589938750,0.0,2.014,"","","",1.608,"","","","","","","","","","","","","",1.017,2.07,"",1.894,"","","","","","","","",1.51,"","","","","","","","",0.61,"",0.668,"",0.97,"","",1.535,"",0.896,"","",1.998,2.045,"","","","",1.119,"",1.089,0.522,"","","","","","","","","",2.864,"","","","","","","","","",2.333,"","","",1.396,0.872,"","","",1.181,"","","","","","","","",1.894
8589938751,0.0,"",1.512,"","","",1.571,"","","","","","","","","","","","","","","",1.894,0.966,1.988,1.646,"","","","","","","","","","","","",0.779,"",1.831,1.358,1.335,"",1.94,"",1.334,"","",0.896,2.087,3.769,"","","","","","",1.119,"",1.089,"","","","","","","","","","","","","","","",1.884,"","",0.876,1.977,"","","",0.555,"","",1.978,"","","","","",1.463,"","","","","",""
8589938752,0.0,"","","","","",1.571,"",1.808,"","","","","","","","","","",1.017,"","","","",1.988,"","","","","","",1.51,"","","","","","",0.779,"",0.61,1.358,"","","","","","","","","","","","","","","",1.005,"","","","","","",4.282,"","","","",2.1,"","","","","","","","",0.733,"","","","",1.433,1.109,0.698,"",1.978,"","","","","","","","","","","",""
8589938753,0.0,"","","","","","","","","","","","",1.668,"","","","","","","","","",0.966,"",1.646,"","","","","","","","","","","","",0.779,"","","","","",0.97,"","","","",0.896,"","","","","","","",2.01,"","","","","","","",2.679,"","",2.153,2.1,"","",1.572,"","","","","",0.366,"","","","",1.433,"",0.698,"","","","","","","","","","","","","",""
8589938754,0.0,"",1.512,"","","","","","","",1.548,"","","",1.56,"","","","","","","","",0.966,"","","","","","",1.039,1.51,"","","","","","","","",1.221,"",0.223,"","","",1.334,"","",0.896,"","","",2.045,"","","","","","","","","","","","","","","","","","","","","","","","",0.366,"","","",4.236,1.433,0.555,0.698,"","","","","","","","","","",1.897,"","",""
8589938755,0.0,2.014,"","","","","","","","","","","","",1.56,"","","","",1.017,"","",1.894,0.966,"","",1.233,"","","","","","","","","","","",3.116,"","","",2.003,"","","",1.334,"","","","","","","","","","","","","","","","","","",1.34,"","","",6.3,"","",3.145,"","","","","",0.366,"","",1.167,2.118,"","",1.396,"","","",1.459,"","","","","",1.871,1.897,"","",""
8589938756,0.0,"","","","","","","","","",1.548,"","","","","","","","",1.017,"","","",0.966,"",1.646,"","","","","",3.019,"","","","",1.229,"","","",0.61,1.358,0.223,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.572,"","","","","",0.366,"","","","","",0.555,0.698,0.872,"","","","","","","","","","","","",""
8589938757,0.0,"","","","","",1.571,"","","","","","","","",1.826,"","","","","","",1.894,0.966,"","","","","",1.843,"","","","","","","","","","","","",0.668,"","","",1.334,"","","","","","","",0.888,"",2.044,1.005,"","","","","","","",2.679,"","","","","","","","","","",1.884,"",0.733,"","","","",1.433,"","","",1.978,0.868,"",1.181,"","","","","","","","",""
8589938758,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","","","","","","",2.016,"","","","","","","","","","","",1.221,1.358,"","","","","","","",0.896,6.262,"","","",0.888,"","","","","",2.178,"","","",2.141,"","","","","","","","","","","","","",1.465,0.876,"","","","","",2.793,"",3.957,0.868,"","","","","","",1.871,"","","",1.894
8589938759,0.0,"",1.512,"","","","","","","","","","","",1.56,"","","","",1.017,"","","","","","","","","","","","","","",1.295,1.868,"","","","",0.61,1.358,0.89,"","","","","","",0.896,"","","","","","","","","","","","","","",2.141,"","","","","","","","","","","","","",0.733,"","","","",2.867,0.555,0.698,"","","","","","","","","","","","","",1.894
8589938760,0.0,2.014,"","",1.868,"","","","","","","","","","","","","","",2.034,"","","","",1.988,"","","","","","","","","","","","","","","","","",0.445,"",0.97,"","","","","","","","",2.045,"","","","",1.119,1.652,"",0.522,"","","","","","","","","","","","","","","","","","","","","","",0.555,"","","",0.868,"","","","","","","","","","",""
8589938761,0.0,"",3.025,1.64,1.868,"","","","",1.688,"","","","","",1.826,"",3.866,"",2.034,"","","","","","","",3.986,"","","",1.51,"","","","","","","",3.181,1.831,"",0.668,"","",1.932,"",1.535,"",1.792,"","",1.998,"",1.776,"","","",1.119,"",2.178,1.044,"",1.595,"","","",1.878,"",6.3,"","","","","","","","",1.465,"","","","","","","","","",1.735,"",1.181,"","",1.463,"","","","","",""
8589938762,0.0,"","","","","",1.571,"","",1.688,"","","","","","",4.232,"","",1.017,"","","","","","","","","",1.843,"","","","","","",2.458,"","","",0.61,1.358,0.223,"",0.97,"","","","","","","",1.998,"",0.888,"","","","",1.652,2.178,"","","","","","","",2.153,"","","","","","","","",1.813,0.366,0.876,"","","",1.433,0.555,0.698,1.744,"",0.868,1.459,"","",1.773,2.925,"",1.871,"",3.652,"",""
8589938763,0.0,"",3.025,1.64,"","","","","","","","","","","",3.651,"","",1.854,2.034,2.07,"","",0.966,"","","","","","",1.039,"","","","","","","","","",0.61,"",0.89,"","","",2.667,"","","",2.087,"","","","","","",2.01,"","","",1.044,"","","","","","","",2.1,"","","","","","","","",0.366,"","","","","",0.555,"","","","","",2.363,"","","","","","","","",""
8589938764,0.0,"",1.512,"","",3.215,1.571,2.141,"",1.688,"","","","","","","","",3.708,1.017,"","",1.894,"","",1.646,"","",2.016,"","","","","","","","",2.065,"","",1.221,"",0.223,"",1.94,"","","","",1.792,"","",1.998,"",0.888,"","","",1.119,"",1.089,"","","",2.141,"","","",2.153,2.1,"","","","","","","",3.625,0.366,"","","","","",1.109,"","",1.978,0.868,"","","","","","","","","","",""
8589938765,0.0,"","","","","","","","",1.688,1.548,"","","",1.56,"",2.116,"","",1.017,"","","",0.966,"",1.646,2.465,"","","","","","","","","",1.229,"",3.116,"","","",1.558,"","","","","","",1.792,"","","","","","","",1.005,2.238,"","","","","","","","","","","","","","","","","","","",0.366,"","",1.167,2.118,"",1.109,0.698,"","","",1.459,1.181,"","","","","","","","",""
8589938766,0.0,"",3.025,"","",1.608,"","","","","","","","","","","","","","","","","",0.966,1.988,"","","","","",1.039,4.529,"","","","","","","","",0.61,"",1.335,"","","","","","","","","",1.998,"","","","","","","","",1.044,"","","","","","","","","","",1.572,"","","","","","",0.876,"","","","",1.109,"","","","","",1.181,"","","","","","","","",1.894
8589938767,0.0,"","",1.64,"","","","","","","","","","","","","","","","","","","",0.966,"","","","","","","","",4.045,"","","","","","","",0.61,"",0.445,"","","","","","","","","","","",0.888,"","","","",1.652,"",1.567,"","","","","","","","","","","","","","",1.884,"","",0.876,1.977,"","","",0.555,0.698,0.872,"",0.868,"",1.181,"","","","","","","","",""
8589938768,0.0,"","","","","","","","","","","","","","","","","","",2.034,"","","","","","","","","","","","","","","","","","","","","","",0.223,"","","",2.667,"","","","","","",2.045,"","","","","","","",0.522,"",1.595,"","","",1.878,"","",2.029,"",1.572,"","","","","","",0.876,"",1.167,"","","","","","","","",1.181,"","","","","","","","",""
8589938769,0.0,"","","","","","","","","",1.548,"","",1.668,"","","",1.933,"",1.017,"","","",0.966,"","","","","","","","","","","","",1.229,"",0.779,"","","","","",2.91,"","","","","","",1.884,"","","",2.145,"",1.005,1.119,"","","","","","",1.34,"",1.878,"","","","","","","","","","",1.099,"","","",2.118,"",0.555,0.698,"","","","","","","","","",1.871,"","","",""
8589938770,0.0,"","","","","","","","","",3.095,"","",1.668,"",1.826,"","","",1.017,"","","",0.966,"","","","","","",1.039,"",2.022,"","","","","","","","","",0.223,"","","","","","","",2.087,"","","","","","","",1.119,6.608,"",2.089,"",1.595,"","","","","","","","","","","","","","",1.099,"","","",2.118,1.433,1.109,"","","","","","","","","","","","","","",""
8589938771,0.0,"","","","","","","","","","","","","","","","",1.933,"","","","","",1.932,"","","","",2.016,"","","","","","","",1.229,"",0.779,"","",1.358,0.89,"",0.97,"","","","",0.896,4.175,"",1.998,"","",2.145,"","","","",2.178,"","","","","","","","",2.1,"","","","","","","","","",0.876,"","","","",0.555,0.698,"","","","","","","",1.463,2.066,"","","","",""
8589938772,0.0,"","",1.64,"","",1.571,"","","","","","","","","",2.116,"","","","","","",1.932,"","","","","","","",3.019,"","","","",2.458,"",0.779,"","","",0.89,"",0.97,"","","","","","","","","","","","","","",1.652,"","","","","","","","",2.153,"",2.029,"","","","","","","",1.099,"","","","","",1.109,0.698,0.872,"","","","","","","","","","","","",""
8589938773,0.0,"","","",1.868,"","","","","",1.548,"","",1.668,"","","",3.866,"","","","","","","","","","","","",1.039,"","","","","","","",0.779,"","","",0.668,"","","","","","","","","","","",1.776,"","",2.01,"",1.652,2.178,1.044,"","","",2.679,"","","","","",2.864,"","","","","","",0.366,"","","","","","",1.396,2.615,"",1.735,"",1.181,"","","","","","","","",""
8589938774,0.0,"",3.025,"","","","","","","","","","","","","","","","","","","","",1.932,"","","","","","",2.078,"","","","","","","","","","","","","","","",1.334,1.535,"",0.896,"","","","","","","",1.005,"","",2.178,1.044,"","","",2.679,"",1.878,"","","","","","","","","","",1.099,"","","",4.236,"","",1.396,0.872,"","","","","","","","","","","",1.858,""
8589938775,0.0,"","","","","","","","","","","","","","","","","","","","","","",0.966,1.988,"","","",2.016,1.843,2.078,"","","","","","","","","",1.221,"",1.335,"","","","","","",1.792,"",1.884,"","",1.776,"","","","",1.652,"",0.522,"",1.595,"","","","","","",2.029,"","","","","","",1.813,0.733,"","","","","","",0.698,"","",1.735,"","",1.726,"","",2.066,"","","","",""
8589938776,0.0,"","","","","","","","","","","","","",1.56,"","","","","","","","",0.966,"","","","","",1.843,2.078,1.51,"","","","",1.229,4.13,"","",0.61,1.358,"","","","","","","",1.792,"","","","","","","","","","","",1.567,"","","","","","",2.153,"","","","","","","","","","","","","","",1.433,"","","",1.978,"","",1.181,5.177,"","","","","","","",""
8589938777,0.0,"","","","","",1.571,"","","",1.548,"","",1.668,"","","","","","","","","","","","","","","","","","","","","","",2.458,"","",1.591,1.831,1.358,0.223,"",0.97,"","",3.069,"",1.792,"",1.884,"","","","","","",1.119,"","",2.611,"",1.595,"",1.34,"","","","","",1.432,"","","","","","",0.733,"","",3.5,"",1.433,0.555,1.396,0.872,"","","","","",1.773,"","","","","","",""
8589938778,0.0,"","","","",1.608,"",2.141,"","",1.548,"",1.787,1.668,1.56,"","","","","","","","","","","","","","","",1.039,1.51,"","","","","","","","",0.61,"","","","",1.932,"","","",0.896,"","","","","","","",1.005,"","",1.089,0.522,"","","","","","",2.153,"","","","","","","","","",0.733,"","","","","",0.555,0.698,"","","",1.459,2.363,"",1.773,"","","","","","",""
8589938779,0.0,"","",1.64,"",1.608,"","","","","","","","","","","","","",1.017,"","","",0.966,"","","","",2.016,"","","","","","","","","","","",1.831,1.358,0.445,"","","","","","",1.792,"","","","","","","","",1.119,"","","","","","",1.34,"",3.755,"","","","",1.572,"","","","","",0.366,"","","","",1.433,0.555,0.698,"","","","","","","",1.463,"","","","","",""
8589938780,0.0,"","","","","","","","","","","","","",1.56,"","","","","","","","","","","","","","","","","","","","","","","",0.779,"",1.221,"",0.445,"","","","","","",0.896,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.876,"",1.167,"","","","",2.615,"","","",1.181,"","","","","","","","",""
8589938781,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","",0.966,"","","",5.979,"","",1.039,"","","","","","","",1.558,"",0.61,"",0.223,"","","","","","",1.792,"","","","","","","","","","",1.089,0.522,"","",4.282,1.34,"","","","","","","","","","","","",0.366,0.876,"","",2.118,"","",0.698,0.872,"","","","","","","","","",1.897,"",1.858,""
8589938782,0.0,"",1.512,"",1.868,"","","","","","","","",1.668,"","","","","",1.017,"","","",0.966,"","","","","","","","","",1.765,"","","","",0.779,"",1.221,"","","","","",1.334,"","",1.792,2.087,"","","","","","","",1.119,"","",0.522,"",1.595,"","","",1.878,"","","","",1.572,"","","","","",1.465,"","","","","","","",0.872,"","","","",1.726,"","","","","","","",""
8589938783,0.0,"","","","","","","","","",1.548,"","","","","","","","",2.034,"",1.894,"",0.966,"",1.646,"","","","","","","","","","",1.229,"",1.558,"",0.61,"","","",0.97,"","","","",0.896,"","","","","","","","","","","","","","","",1.34,"","","","","","","","","","","","",0.366,"","","",2.118,1.433,"",1.396,"","","","","","","","","","","","","",""
8589938784,0.0,"","","","","","","","","",1.548,"","","","",1.826,"","","",2.034,"","","",0.966,"","","","","","",1.039,"","","",1.295,1.868,"","","","",0.61,"",0.668,"",0.97,"","",1.535,"",1.792,"","","","","","","",1.005,1.119,"","",2.089,"","","","","","",2.153,2.1,"",1.432,1.572,"","","",1.884,"",0.366,"","","",2.118,1.433,0.555,0.698,"","","",2.919,"","","","","","","","",1.858,""
8589938785,0.0,"","","","","","","","","","","","","",1.56,"","","","",1.017,"","","",0.966,1.988,1.646,"","",2.016,"","",1.51,"","","","",1.229,"","",1.591,"",1.358,0.445,"","","","","","","","","","","","","","","",1.119,1.652,"","","","","",1.34,"","","","","",1.432,"","","","","","","",0.876,"","","",1.433,0.555,0.698,1.744,"","","","","","","","","","","","",""
8589938786,0.0,"","","","","","","","","",1.548,"","","","","",2.116,"","","","","",1.894,"","","","","","","","","",2.022,"","","",1.229,"","","",0.61,"",0.223,1.816,"","",1.334,1.535,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.555,"","","","","","","","","","","","","","",1.894
8589938787,0.0,"","","","","","","","","",1.548,"",1.787,"","","","","",1.854,"","","","",0.966,"","","","","","","","","","","",1.868,1.229,"","",1.591,1.221,1.358,0.668,"","","","",1.535,"","","","","","","","","","","","","","","","","",1.34,"","","","",2.029,"","","",1.69,"",1.884,"",0.366,"","","","","",0.555,0.698,"","","",1.459,"","","",1.463,"","","",1.826,1.858,""
8589938788,0.0,2.014,"","","",1.608,"","","",1.688,"","","","",1.56,"","","","",2.034,"","","",0.966,"","","","","","",2.078,1.51,"",1.765,"",1.868,1.229,"","","",0.61,"",0.668,1.816,"",1.932,"","","",1.792,"","",1.998,"",1.776,"","",2.01,"","","","","","","","","",1.878,"",2.1,"","","","","",1.635,"","",0.366,"","","","","","",0.698,0.872,"",1.735,2.919,1.181,"","",4.388,"","","",1.826,"",""
8589938789,0.0,"","","","","","","","","","","","","","","",4.232,"","",1.017,"","","",0.966,"","","","","",1.843,"","","","",1.295,1.868,"","",1.558,"",0.61,"",0.445,1.816,"","","","",2.056,"","","","",2.045,"",4.289,"","",1.119,"",2.178,1.044,"","","",9.377,"","","","","",2.864,1.572,"",1.69,"","","",1.099,0.876,"",1.167,"",1.433,"","",1.744,"","","",1.181,1.726,"","","","","","","",1.894
8589938790,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","",1.894,"","","","","","","","","","","","","","","",0.779,"",2.442,"","",1.816,"","","","","",0.896,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.366,"","",1.167,"","","","","","","","","","","","","","","","","",""
8589938791,0.0,2.014,"","",1.868,"",1.571,"",1.808,"",1.548,"","","",1.56,1.826,"","","",1.017,"","","",0.966,1.988,"",1.233,"",2.016,"",1.039,1.51,2.022,1.765,"",3.736,1.229,"","","",0.61,1.358,0.668,"","","","","",2.056,"","","","","","","",2.044,2.01,"","",1.089,1.567,"",1.595,"","","","",2.153,"","","",1.572,"","",1.635,1.884,"",1.099,"","","",2.118,"",1.109,1.396,0.872,"","","","","","",2.925,2.066,"","","","",""
8589938792,0.0,"","",1.64,"","","",2.141,"","","","",1.787,"",1.56,"","","","",1.017,"","","","","","","","","","","","","",1.765,"",1.868,"","","","","","",0.445,"",0.97,"","",1.535,"",1.792,"",1.884,"","","",2.145,4.089,"",1.119,"","",0.522,"","","","","","","",2.1,"","","","","","","","",0.366,0.876,"","","","",0.555,"","",1.978,"","","",1.726,"","","","","","","",""
8589938793,0.0,"","","","","","",2.141,1.808,"","","","","","","","","","","","",1.894,1.894,0.966,"","","",1.993,"","","",4.529,"","","","",1.229,"","","",0.61,1.358,1.558,"","","","","","",1.792,2.087,1.884,"","",1.776,"",4.089,"",1.119,"","","","","",4.282,"","","","",4.2,"",4.296,"","",1.69,"",1.884,"",0.733,"","","",2.118,"",0.555,0.698,"","",1.735,2.919,"","","","","","","","","",1.894
8589938794,0.0,"","","","","","","","","","","","","","","","",1.933,"",1.017,"","","","","","",1.233,"","","","","","","","","","","","","","",1.358,0.445,"",0.97,"","","","",0.896,4.175,"","","","","",4.089,"","","",1.089,"","","","","","","","","","","","","","","","","",0.366,"","",1.167,"",1.433,"","","","","","","","","","","","","",1.826,"",1.894
8589938795,0.0,"","","","","","","","","","","","","",3.121,"","","","","","","","",0.966,"","","",1.993,"","",1.039,1.51,"",1.765,"","",1.229,"","","",2.442,"",0.445,"","","","","","",0.896,"",1.884,"","","","",2.044,"","",1.652,"","","","","","","",1.878,"","","","",1.572,"","","","","","","","","","","",0.555,"",0.872,"","","",1.181,"","","","","","","","",""
8589938796,0.0,"",1.512,"","","","","","","","","","","","","","","","",2.034,"","","",1.932,"",1.646,"","","","","","","","","",1.868,2.458,"",1.558,"","",1.358,0.668,"",0.97,"","","","","","","",1.998,"","","",4.089,1.005,1.119,1.652,"","","","","","","","","",2.1,"","",1.572,"","","","","",1.099,"","","","",1.433,0.555,"",1.744,1.978,"","","","","",1.463,"","",1.897,1.826,"",""
8589938797,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","",1.894,"","","","","","","","","","","","","",2.458,"",0.779,"","",1.358,0.223,"","","","","","",0.896,2.087,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
