5438,0.0,"","","","","","",4.282,"",1.688,"","","","","","","","","",1.017,"",1.894,"",0.966,"","",1.233,"","","",1.039,"","","","","","",2.065,1.558,3.181,0.61,1.358,1.113,"","","","","","","","","",1.998,"",1.776,"","",2.01,"","",2.178,0.522,"","","",1.34,"","","","","","","","","","",1.884,"",0.366,1.752,"",1.167,"","",1.664,0.698,"","",1.735,2.919,"","","","","","",3.793,"","",""
5439,0.0,"","","","","",3.141,"","",5.065,3.095,"",1.787,"","",1.826,"","","","","","",3.788,"","","","",3.986,2.016,"","","","","","","","","","","","","",1.781,"","","","","","",0.896,"","","","",1.776,"","","","",1.652,"",2.089,"","","","",3.216,"",2.153,"","","","","","","","","",1.099,"","","",4.236,2.867,"",1.396,0.872,"",1.735,1.459,"","","","",2.066,"",1.897,"","",""
5440,0.0,"","","","","","","","","",1.548,"","","","","","",1.933,"",2.034,"",1.894,"","","","","","","",3.686,4.155,"","","",1.295,"","","",0.779,"","",1.358,1.113,1.816,0.97,"","","","","","","","","",2.664,"","","",1.119,"","",3.133,"","","",4.019,"","","","",2.029,"","","",1.69,"","","",1.099,"",1.977,"","","","","","","",2.603,"",1.181,"","",1.463,2.066,1.871,1.897,"","",""
5441,0.0,"","",1.64,"","",1.571,"","",1.688,"","","",1.668,"","","","",1.854,2.034,"","","",0.966,"","","","",2.016,"",2.078,"","","","","",1.229,"",0.779,"",0.61,2.716,1.113,"","","","","","","","","","","",3.552,"","",1.005,2.238,"","",0.522,"","","","",1.608,"","","",2.029,"",1.572,"","","","","","",0.876,"","","","",1.664,0.698,0.872,"",3.471,1.459,1.181,1.726,"","","","","","","",""
5442,0.0,"","","","","","","","",1.688,"","","","",3.121,1.826,"",1.933,"","","","","",1.932,"",3.292,1.233,1.993,"",1.843,1.039,"","","","","","",4.13,1.558,1.591,"","",1.113,"","","","","","","","","",1.998,"",0.888,2.145,"",1.005,1.119,3.304,2.178,1.044,"",1.595,"",2.679,4.823,"","","","","","","",1.69,"","",1.813,1.099,0.876,"","",2.118,1.433,0.555,0.698,"",5.935,0.868,"",1.181,1.726,"","",2.066,"",1.897,"","",""
5443,0.0,2.014,"","",1.868,1.608,1.571,2.141,1.808,"","","","",3.336,1.56,"",2.116,"",1.854,1.017,2.07,"","",0.966,1.988,3.292,2.465,"","",1.843,2.078,1.51,"","","","","","",0.779,"","","",0.445,"","","",1.334,3.069,"","","","",1.998,"",0.888,"",2.044,2.01,2.238,1.652,"",2.089,4.23,"","","",1.608,1.878,"","","","","","","","","","",0.366,"","",1.167,"",1.433,"","",1.744,1.978,0.868,1.459,1.181,"","","",4.131,"","","","",""
5444,0.0,"","","","","","","","","",3.095,"",1.787,"","",1.826,"","","",2.034,"","","","","","",1.233,"","","",2.078,"","",1.765,"","","","","","",3.663,1.358,2.448,1.816,"",1.932,"",4.604,"","","","","","",1.776,"","","","","","",0.522,"","","","","","","","","","","","","","","","",1.099,0.876,"","","","",0.555,0.698,1.744,"",1.735,"","","","","","","","","","",""
5445,0.0,2.014,1.512,"",1.868,"",12.564,2.141,"","","","",5.36,3.336,"",7.302,2.116,1.933,"",1.017,"","",1.894,"","","","",1.993,"","",1.039,"","","",6.477,"","","",3.895,1.591,5.494,"",0.445,1.816,0.97,"","","","",0.896,"","","","",0.888,"","",6.03,"","",2.178,"","","","",1.34,"",3.755,"",2.1,"","","","",5.069,"","",3.625,0.733,"","",1.167,"",1.433,0.555,0.698,"",1.978,1.735,"",1.181,"","",2.925,6.197,"","","","",""
5446,0.0,"","",1.64,"","","","","","","","","","","",1.826,"","",3.708,1.017,"","","",0.966,1.988,"","",1.993,"",1.843,2.078,"","","","","",1.229,"","",1.591,1.221,"",0.89,3.633,1.94,"",1.334,1.535,"","","","","","",3.552,"","","","","","",1.044,"","","",1.34,"","","","","",2.864,"","","","","","",0.733,"","","","",1.433,"","",0.872,"",3.471,"",1.181,1.726,"","","",1.871,"","","",""
5447,0.0,"","","","","","",2.141,"","","","","","","","","","",1.854,"","","","","",1.988,"","","","","",6.233,"","","","","","","","","","","",1.335,"","","","","","","","","","","",5.329,"","","","",1.652,1.089,1.567,"","","",1.34,"","","","","",1.432,"","","","","","",0.733,"",1.977,"","","","",0.698,"","",5.206,"",2.363,"","","",4.131,"","",1.826,"",""
5448,0.0,"","","","","","","","","","","","","",1.56,"","","","","","","","","","","","","","","","","","","","","","","",1.558,"","","",0.445,"","","","","","",1.792,"","","","","","","","","","","",0.522,"","","","","","","","","","","","","","","","","",0.876,"","","","","","","","","",4.378,"","","","","","","","","",""
5449,0.0,2.014,"","","",1.608,"",2.141,"","","","","","","","","","","",1.017,"","","","",1.988,"","","","","","","","","","","","","",1.558,1.591,1.831,"",0.668,"","",1.932,"","","",0.896,"","","","","","","","","","","","",2.115,"","","","",5.633,"",2.1,2.029,"","","","","","","",1.099,2.628,"",1.167,"","","","",0.872,"","","","","","","","","","","","",""
5450,0.0,"","",1.64,"",1.608,"","","","","","","","",1.56,"","","","",1.017,"","","","",1.988,"","",1.993,"","",1.039,1.51,"","","","","","",2.337,1.591,2.442,1.358,0.223,"",0.97,1.932,1.334,"","",3.584,2.087,"","","",0.888,"","","","","","",1.044,2.115,"","",1.34,"","","","","","","","","",3.27,"","",0.366,0.876,"","","","",0.555,"",0.872,"",0.868,1.459,1.181,"","",2.925,"",1.871,"",1.826,"",""
5451,0.0,"",1.512,1.64,"","","","","","",1.548,"","","","","",6.347,1.933,1.854,"","","",3.788,1.932,"","",2.465,1.993,"","",1.039,"","","",1.295,1.868,1.229,"","",4.772,2.442,"",0.89,"",0.97,"","",3.069,"",0.896,"",1.884,"","",2.664,4.289,"","","","","",1.044,"",1.595,"",1.34,"",1.878,"","","","","","","",3.27,1.884,"",0.733,0.876,"","",2.118,"",1.109,1.396,"","",2.603,"","","","",1.463,"",1.871,"","",1.858,""
5452,0.0,"","","","","","","",1.808,"","","","","","","",2.116,"","","","","","",0.966,"","",1.233,"","","",1.039,1.51,"","",1.295,"",1.229,"","","",0.61,"",0.445,"","","","","","",2.688,2.087,"","",2.045,0.888,"","",2.01,1.119,"",2.178,"","",1.595,"","","","","","","","",1.572,"","","","","",0.366,"","","","","","","","","",0.868,"",3.544,"",1.773,2.925,"","","",3.652,"",1.894
5453,0.0,"","","",1.868,1.608,"","","","",1.548,"",1.787,1.668,1.56,1.826,"",1.933,"",1.017,"","","",0.966,"","",1.233,"","","","","","",1.765,"","","","",3.895,"",0.61,1.358,1.335,"",2.91,"","","","",1.792,"",1.884,"","",0.888,"","","",1.119,"",1.089,2.089,"",1.595,2.141,"","","","",2.1,4.059,1.432,"","","",1.635,"",1.813,0.733,"",1.977,"",2.118,2.867,"",0.698,0.872,"",0.868,"",1.181,1.726,3.545,1.463,"","","","","",1.894
5454,0.0,"","","","","","","","","","","","",1.668,"","","","","",1.017,"","","","","","","","","","",1.039,"","",1.765,"","",1.229,2.065,"","",0.61,"",0.223,"",0.97,"",2.667,1.535,"",0.896,"","","",2.045,0.888,"","",1.005,"","","",1.567,"","","","","","","","","",2.864,"","","","","","",1.099,"","","","","",1.109,0.698,"","",0.868,"","","","","","","","","",1.858,""
5455,0.0,"","","","","","","","","","","","","","",1.826,"","","",1.017,"","",1.894,"","","","",1.993,2.016,"","","","",1.765,"","","","","","","",1.358,0.445,"","","",1.334,6.138,"","","","","",2.045,0.888,"","","","","",1.089,0.522,"","","",1.34,"","","","",8.118,"","","","",1.635,"","",2.198,0.876,"","",2.118,1.433,"","","","",0.868,4.378,"",1.726,"","","","",1.897,"","",""
5456,0.0,"",1.512,"","","","","",1.808,"","","","","","","","","","","","","","",0.966,"","","","","","","","","",1.765,"","",1.229,"",0.779,"",1.221,"",1.113,"","","","","","",0.896,"","","","","","",2.044,1.005,"","","",0.522,"","",2.141,1.34,"","",2.153,"","",1.432,"","","","","","",0.366,0.876,"","",4.236,2.867,0.555,"","",1.978,"","","","","","",2.066,"","","","",""
5457,0.0,"","",1.64,"","","","","","",1.548,"","","","","","","","",1.017,"","","",1.932,1.988,"","","","","","","","",1.765,"","","","",0.779,"","","",0.668,"","","","","","",1.792,"","","","","","",2.044,3.015,"","","",0.522,"","","","","","","","","","","","","","","","",0.733,"","","","",1.433,"","","","","","","","","","","","",1.897,"","",""
5458,0.0,"",1.512,1.64,"","","","","","","","","","","","","","","","","","","","",1.988,"","","","","","","","","","","","","",1.558,"","","",0.223,"","","","","","",0.896,"","","","","","","","","","",1.089,1.044,"","","","","","","","","","","","","","","","",0.366,"","",2.333,2.118,"","","","","","","","","","",1.463,"","","","","",""
5459,0.0,"","","","","",1.571,"","","","","","","","","","","","","","","","",0.966,1.988,1.646,"","","","","","","","","",1.868,"","",0.779,"","","","",1.816,"","","","","","","","","","","","","","","","",1.089,"","","","",2.679,"","","","","","","","","","","","",0.366,"","","","","","","","","","","","","","",1.463,"","","","","",""
5460,0.0,2.014,1.512,"","","","","","","","","","","","","","","","",2.034,"","","","","","","","","","","","",2.022,1.765,"","","","","",1.591,"","",0.89,"",0.97,"",2.667,"","",1.792,"","","","",1.776,2.145,"","",1.119,"","","",2.115,"","",2.679,"","","","","",2.864,"","","","","","",1.099,"","","","","",0.555,"","","",1.735,"","",1.726,"",1.463,"","","","","",""
5461,0.0,"","",1.64,1.868,1.608,"","","","","","","","","",1.826,"","",1.854,1.017,"",1.894,"","","","","","","","",1.039,"","","","","","",2.065,"",1.591,"","",0.668,1.816,0.97,"","","","","","","","","",0.888,2.145,"","","",1.652,"",1.044,"","","","","","","","","","","","","","","","",2.198,"",1.977,"","","",0.555,2.095,"","",0.868,"","","","","","","","","","",""
5462,0.0,"","","","","","","","","",1.548,"","","","","","","","",1.017,"","","","","","","","","","","","","","","","","","",0.779,1.591,"",1.358,0.668,"","",3.865,1.334,"","",3.584,2.087,"","","","","","",1.005,"","",2.178,"","","","","","","",2.153,"","","","","","","","","",0.366,"",1.977,"","","",0.555,"","","","","","","","",1.463,"","","","","",""
5463,0.0,"","","","","",1.571,"","","","","","",1.668,"","","","","","","","","",0.966,"",1.646,"","","","","","","",3.53,"","","","","","",0.61,1.358,0.445,"","","","","","",0.896,"","","","","","","","",1.119,"",1.089,"","","","","","","","","","","","","","","","","",1.465,0.876,"","","",5.733,0.555,"",0.872,"","","","","","","","","","","","",""
5464,0.0,2.014,"","","","","",2.141,"","","","","","","","","","","",1.017,"","",1.894,"",1.988,"","",1.993,"","","",1.51,"","","","",2.458,"","","","","",0.445,"","","",1.334,"","","","","","","",0.888,2.145,"","","","","","","","","","","","","","","","",1.572,"",1.69,"","","",0.733,"",1.977,"","",1.433,0.555,"","","",0.868,"","",1.726,1.773,"","",1.871,"","","",""
5465,0.0,"","","","","","","","","","","","","","","","","",1.854,1.017,"","","",0.966,"","","",1.993,"","",2.078,1.51,"","","","","",6.195,"","",0.61,"",1.113,"","",3.865,1.334,"",2.056,1.792,"","","","",1.776,"","",1.005,3.356,1.652,"",0.522,"","",2.141,"","","","","","","","","","","","","",1.099,"","","","",1.433,"",1.396,"","",1.735,"","","",1.773,"","",1.871,"","","",""
5466,0.0,"","",1.64,"","",1.571,2.141,1.808,1.688,1.548,"","","","","",2.116,"","",2.034,"","",1.894,1.932,"","",1.233,"","","",2.078,"","",3.53,"","","",2.065,1.558,"",1.221,"",1.113,5.449,2.91,1.932,2.667,1.535,"",1.792,"","","","",4.441,"","",3.015,3.356,"",2.178,1.567,"",1.595,"",1.34,"","","",4.2,"",4.296,1.572,"",1.69,1.635,3.769,"",1.465,0.876,"","","","",0.555,1.396,0.872,"",4.338,"","",1.726,1.773,"","",1.871,"","","",1.894
5467,0.0,"","",3.279,"","",6.282,6.424,3.616,"",1.548,"","",1.668,"","",4.232,"","",2.034,"","",3.788,1.932,1.988,"","",3.986,"",3.686,"","",6.067,1.765,1.295,"",4.916,2.065,4.674,"",0.61,"",2.671,"",5.82,"",2.667,3.069,"",1.792,"",3.769,"",6.136,"","","","",4.475,3.304,2.178,4.178,4.23,1.595,"","","",1.878,"","",8.118,2.864,4.717,"",3.379,1.635,"","",1.831,"","",1.167,"",5.733,0.555,1.396,1.744,1.978,"","","","","",1.463,4.131,1.871,"","",3.715,""
5468,0.0,"",1.512,1.64,1.868,"","",2.141,"","","","","","","","","","","","","","","",0.966,1.988,"","","","","",2.078,"","","","","",1.229,"","","",0.61,1.358,0.668,"","","","","","",0.896,"","","","","",2.145,"","","","","",2.611,"","",2.141,"","","","","","","","","","","","","",0.733,1.752,"",1.167,"","",0.555,0.698,1.744,"","","","",1.726,"","","","","","","",""
5469,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","",1.233,"","","","","",2.022,"","","","","","","","","",0.223,"",0.97,"","","","","","",1.884,"","","","","","",1.119,"","",1.044,"","","","","","","","","","","","","","","","","","","","","","","",0.698,"","","","","",1.726,"","","","","","","",""
5470,0.0,2.014,"","","","","","","",1.688,"","",1.787,"","","","","","",1.017,2.07,"","","","","","",1.993,"","","",1.51,"","","","","","","","",0.61,1.358,0.223,"","","","","","",1.792,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.366,"","","","","",0.555,"",0.872,"","","","","","","","","","","","",""
5471,0.0,"","",1.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.221,"",0.668,"","",1.932,"","","",0.896,"","","","","","","","","","","","","","","",1.34,"","","","","",2.864,"","","","","","","",0.876,"",1.167,"","","",0.698,"","","","","","","","","","","","","",""
5472,0.0,"","","","","","","","","","","",1.787,"","","","",3.866,"","","","",1.894,"","","","","","","","","","","","","",1.229,"","","",0.61,"",1.113,"","","","","","",0.896,2.087,"","","",3.552,"","","","",1.652,1.089,"","","","","","","","","","",2.864,1.572,"","","",3.769,"",0.366,0.876,"","","","",0.555,"","","",3.471,"","","","","","","","",1.826,"",""
5473,0.0,"","","","","","","","","","","","",1.668,"","","","","","","","","",0.966,"","","",1.993,"","","","","","","","","","",1.558,"","","",0.668,"","","","","","",1.792,"","","","","","","","","","",1.089,0.522,"","","","","","","","","","","","","","","","",1.831,0.876,"","","",1.433,"","","","","","","","","","","",1.871,"","","",""
5474,0.0,"","",1.64,"","","","","","",1.548,"","","","","","","","",1.017,"","","","",3.977,"","","","","","","","","","","","","","","",1.221,"",0.445,1.816,"","","","","",0.896,"","","","","","","",2.01,"",1.652,"","","","","","","",1.878,2.153,"","","","","","","","","",0.733,"","","","","","",0.698,1.744,1.978,"","","","","","",2.066,"","","","",""
5475,0.0,"","","","",1.608,"","","",1.688,"","","","","","","","","","","","","","","","",1.233,"","","","",1.51,"","","","",2.458,"","","","",1.358,0.668,"",0.97,"","","","",0.896,"",1.884,3.996,"","","","","","","",1.089,0.522,"","","","","","","","","","",3.145,"","",1.635,"","",0.366,"","","","","",0.555,0.698,"","","",4.378,"","","",2.925,"","","","","",""
5476,0.0,"","","","","","","",1.808,"",1.548,"","","","","","","","",1.017,"","",1.894,"","","",1.233,"","","","","","","","","","","","","",0.61,"",0.445,"",0.97,"","",3.069,"","",4.175,"","","","","","","","","",3.267,"","","","","","","",2.153,"",2.029,"","","","",1.635,"","",1.099,0.876,"",1.167,"","",0.555,"",0.872,5.935,"",2.919,"","","","","","","","","",""
5477,0.0,"","","",1.868,"","","","","",1.548,"","",3.336,"","","","","","","","","","","","",1.233,"","",3.686,1.039,"",2.022,"","","","","",2.337,"",0.61,"",0.223,3.633,0.97,1.932,"","","",0.896,"","","","","",4.289,"","",1.119,"","",1.044,"","","","","","","","","","","","","","","","",1.099,"","","","","","",1.396,"",3.957,"","","","","","","","","","","",1.894
5478,0.0,"","","","","","","",1.808,"","","","","","","","","","",1.017,"","","","",1.988,"","","",2.016,"","",9.057,4.045,"","","","","","","",1.221,"",0.668,"","","","",1.535,"",1.792,"","","","","","","","","","","","","","","","","","",4.305,"","","","","","",1.635,"","",0.366,"","","","","",1.109,"","","","","",3.544,"","","","","","","","",""
5479,0.0,"","",1.64,"","",3.141,"","","",1.548,"","","","","","","","",1.017,"","","",0.966,"","","","","","",4.155,"","","","","","","","","",1.831,"","","","","","","","",0.896,"","","","",0.888,"","",1.005,"","","",3.133,"",1.595,"","","","","","","",2.864,"","","","","",3.625,"",0.876,"","","","","","","","",0.868,1.459,"","","","",4.131,"","","","",""
5480,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","","",1.988,1.646,1.233,"","","",1.039,"","",3.53,"","",1.229,"","","",2.442,"",0.223,"",0.97,"","",1.535,"",0.896,"","","","",1.776,"","","",1.119,"","","","","","","","","","",4.2,"","","","",1.69,"","","",0.733,"","","","","",0.555,"","",1.978,1.735,"","","",1.773,1.463,"",1.871,"","","",""
5481,0.0,"","","","","","","","","","","","","","","","","","",1.017,"","","","",3.977,"","","",2.016,"","","","","",2.591,"","","","","","","",0.668,"","","","","","","","","","","","","","",1.005,"",1.652,"","","","","","","","","","","","",1.572,"","","","","",0.366,"","","","",1.433,0.555,"","","","","","","","","","","","","","",""
5482,0.0,"",1.512,"","","","","","","",1.548,"","","","",1.826,"","","",1.017,"","","",1.932,"","",1.233,"","","","","","","",1.295,"","","",0.779,"",0.61,1.358,0.223,"","",1.932,"","","","","","","","","","","",1.005,"","","",1.044,"","","","","",3.755,"","","","","","","","","","",1.831,0.876,"","","","",0.555,"","","","","","","","","","","","","","",""
5483,0.0,"","","","","","","","","","","","","","","","","","","","","","",0.966,1.988,"","","","","","","","","","","","","","",1.591,0.61,1.358,0.223,"","",1.932,"","","",0.896,"","","","","","","","","","","",1.044,"","","",1.34,"","","","","","","","","","","","",0.366,"","","","","",0.555,1.396,0.872,"","","","",1.726,"","","","","","","",""
